-2169.2	2.1193365161020498E-6
-2169.1	2.1195316620949114E-6
-2169.0	2.119726835042222E-6
-2168.9	2.1199220349489453E-6
-2168.8	2.1201172618200474E-6
-2168.7	2.120312515660496E-6
-2168.6	2.1205077964752564E-6
-2168.5	2.1207031042692986E-6
-2168.4	2.120898439047593E-6
-2168.3	2.1210938008151103E-6
-2168.2	2.1212891895768235E-6
-2168.1	2.1214846053377047E-6
-2168.0	2.12168004810273E-6
-2167.9	2.1218755178768743E-6
-2167.8	2.122071014665115E-6
-2167.7	2.12226653847243E-6
-2167.6	2.122462089303798E-6
-2167.5	2.1226576671641998E-6
-2167.4	2.122853272058617E-6
-2167.3	2.123048903992032E-6
-2167.2	2.1232445629694296E-6
-2167.1	2.123440248995793E-6
-2167.0	2.123635962076109E-6
-2166.9	2.123831702215365E-6
-2166.8	2.1240274694185494E-6
-2166.7	2.124223263690653E-6
-2166.6	2.124419085036664E-6
-2166.5	2.124614933461575E-6
-2166.4	2.12481080897038E-6
-2166.3	2.1250067115680723E-6
-2166.2	2.1252026412596484E-6
-2166.1	2.125398598050103E-6
-2166.0	2.1255945819444343E-6
-2165.9	2.1257905929476416E-6
-2165.8	2.1259866310647243E-6
-2165.7	2.126182696300684E-6
-2165.6	2.126378788660522E-6
-2165.5	2.1265749081492423E-6
-2165.4	2.126771054771849E-6
-2165.3	2.1269672285333485E-6
-2165.2	2.1271634294387478E-6
-2165.1	2.127359657493053E-6
-2165.0	2.1275559127012746E-6
-2164.9	2.127752195068423E-6
-2164.8	2.1279485045995093E-6
-2164.7	2.128144841299547E-6
-2164.6	2.128341205173548E-6
-2164.5	2.1285375962265284E-6
-2164.4	2.128734014463504E-6
-2164.3	2.1289304598894923E-6
-2164.2	2.1291269325095127E-6
-2164.1	2.1293234323285823E-6
-2164.0	2.129519959351723E-6
-2163.9	2.129716513583957E-6
-2163.8	2.1299130950303063E-6
-2163.7	2.1301097036957972E-6
-2163.6	2.130306339585453E-6
-2163.5	2.1305030027043005E-6
-2163.4	2.130699693057368E-6
-2163.3	2.130896410649684E-6
-2163.2	2.1310931554862787E-6
-2163.1	2.1312899275721824E-6
-2163.0	2.1314867269124283E-6
-2162.9	2.1316835535120494E-6
-2162.8	2.131880407376081E-6
-2162.7	2.1320772885095586E-6
-2162.6	2.1322741969175183E-6
-2162.5	2.1324711326049986E-6
-2162.4	2.132668095577039E-6
-2162.3	2.13286508583868E-6
-2162.2	2.133062103394964E-6
-2162.1	2.1332591482509323E-6
-2162.0	2.133456220411629E-6
-2161.9	2.1336533198821E-6
-2161.8	2.133850446667391E-6
-2161.7	2.1340476007725505E-6
-2161.6	2.1342447822026254E-6
-2161.5	2.134441990962666E-6
-2161.4	2.1346392270577236E-6
-2161.3	2.13483649049285E-6
-2161.2	2.1350337812730994E-6
-2161.1	2.1352310994035254E-6
-2161.0	2.135428444889183E-6
-2160.9	2.13562581773513E-6
-2160.8	2.1358232179464236E-6
-2160.7	2.136020645528124E-6
-2160.6	2.1362181004852897E-6
-2160.5	2.1364155828229835E-6
-2160.4	2.1366130925462677E-6
-2160.3	2.136810629660206E-6
-2160.2	2.1370081941698643E-6
-2160.1	2.137205786080307E-6
-2160.0	2.1374034053966016E-6
-2159.9	2.1376010521238177E-6
-2159.8	2.137798726267024E-6
-2159.7	2.137996427831293E-6
-2159.6	2.138194156821694E-6
-2159.5	2.1383919132433017E-6
-2159.4	2.13858969710119E-6
-2159.3	2.138787508400435E-6
-2159.2	2.138985347146114E-6
-2159.1	2.1391832133433026E-6
-2159.0	2.139381106997081E-6
-2158.9	2.13957902811253E-6
-2158.8	2.13977697669473E-6
-2158.7	2.139974952748765E-6
-2158.6	2.1401729562797165E-6
-2158.5	2.140370987292671E-6
-2158.4	2.140569045792714E-6
-2158.3	2.140767131784933E-6
-2158.2	2.1409652452744166E-6
-2158.1	2.1411633862662537E-6
-2158.0	2.1413615547655357E-6
-2157.9	2.141559750777354E-6
-2157.8	2.1417579743068027E-6
-2157.7	2.141956225358976E-6
-2157.6	2.1421545039389685E-6
-2157.5	2.1423528100518767E-6
-2157.4	2.1425511437027993E-6
-2157.3	2.142749504896835E-6
-2157.2	2.142947893639085E-6
-2157.1	2.1431463099346484E-6
-2157.0	2.14334475378863E-6
-2156.9	2.143543225206132E-6
-2156.8	2.1437417241922604E-6
-2156.7	2.143940250752122E-6
-2156.6	2.144138804890822E-6
-2156.5	2.14433738661347E-6
-2156.4	2.1445359959251757E-6
-2156.3	2.1447346328310493E-6
-2156.2	2.1449332973362047E-6
-2156.1	2.1451319894457535E-6
-2156.0	2.1453307091648097E-6
-2155.9	2.14552945649849E-6
-2155.8	2.145728231451911E-6
-2155.7	2.1459270340301905E-6
-2155.6	2.1461258642384473E-6
-2155.5	2.146324722081802E-6
-2155.4	2.1465236075653757E-6
-2155.3	2.1467225206942922E-6
-2155.2	2.146921461473675E-6
-2155.1	2.1471204299086483E-6
-2155.0	2.147319426004339E-6
-2154.9	2.147518449765874E-6
-2154.8	2.1477175011983832E-6
-2154.7	2.147916580306996E-6
-2154.6	2.148115687096842E-6
-2154.5	2.148314821573055E-6
-2154.4	2.148513983740768E-6
-2154.3	2.148713173605115E-6
-2154.2	2.1489123911712337E-6
-2154.1	2.149111636444258E-6
-2154.0	2.149310909429328E-6
-2153.9	2.1495102101315827E-6
-2153.8	2.1497095385561623E-6
-2153.7	2.14990889470821E-6
-2153.6	2.150108278592867E-6
-2153.5	2.1503076902152774E-6
-2153.4	2.1505071295805876E-6
-2153.3	2.1507065966939434E-6
-2153.2	2.1509060915604933E-6
-2153.1	2.1511056141853853E-6
-2153.0	2.1513051645737693E-6
-2152.9	2.1515047427307973E-6
-2152.8	2.1517043486616214E-6
-2152.7	2.1519039823713964E-6
-2152.6	2.1521036438652754E-6
-2152.5	2.1523033331484144E-6
-2152.4	2.1525030502259723E-6
-2152.3	2.152702795103106E-6
-2152.2	2.1529025677849775E-6
-2152.1	2.1531023682767446E-6
-2152.0	2.1533021965835707E-6
-2151.9	2.153502052710619E-6
-2151.8	2.1537019366630545E-6
-2151.7	2.153901848446043E-6
-2151.6	2.1541017880647497E-6
-2151.5	2.1543017555243434E-6
-2151.4	2.1545017508299937E-6
-2151.3	2.1547017739868707E-6
-2151.2	2.154901825000147E-6
-2151.1	2.1551019038749945E-6
-2151.0	2.1553020106165864E-6
-2150.9	2.1555021452301E-6
-2150.8	2.15570230772071E-6
-2150.7	2.155902498093595E-6
-2150.6	2.1561027163539332E-6
-2150.5	2.1563029625069047E-6
-2150.4	2.1565032365576915E-6
-2150.3	2.1567035385114753E-6
-2150.2	2.1569038683734404E-6
-2150.1	2.157104226148771E-6
-2150.0	2.157304611842653E-6
-2149.9	2.1575050254602743E-6
-2149.8	2.157705467006823E-6
-2149.7	2.15790593648749E-6
-2149.6	2.158106433907464E-6
-2149.5	2.1583069592719383E-6
-2149.4	2.158507512586106E-6
-2149.3	2.1587080938551617E-6
-2149.2	2.158908703084302E-6
-2149.1	2.159109340278722E-6
-2149.0	2.1593100054436204E-6
-2148.9	2.1595106985841972E-6
-2148.8	2.1597114197056524E-6
-2148.7	2.1599121688131884E-6
-2148.6	2.1601129459120077E-6
-2148.5	2.1603137510073136E-6
-2148.4	2.160514584104313E-6
-2148.3	2.1607154452082112E-6
-2148.2	2.1609163343242176E-6
-2148.1	2.161117251457539E-6
-2148.0	2.1613181966133873E-6
-2147.9	2.1615191697969732E-6
-2147.8	2.1617201710135093E-6
-2147.7	2.1619212002682107E-6
-2147.6	2.162122257566291E-6
-2147.5	2.162323342912966E-6
-2147.4	2.162524456313455E-6
-2147.3	2.1627255977729752E-6
-2147.2	2.1629267672967485E-6
-2147.1	2.163127964889993E-6
-2147.0	2.1633291905579333E-6
-2146.9	2.163530444305792E-6
-2146.8	2.1637317261387946E-6
-2146.7	2.1639330360621673E-6
-2146.6	2.164134374081136E-6
-2146.5	2.164335740200929E-6
-2146.4	2.1645371344267776E-6
-2146.3	2.1647385567639114E-6
-2146.2	2.1649400072175636E-6
-2146.1	2.1651414857929663E-6
-2146.0	2.165342992495354E-6
-2145.9	2.1655445273299635E-6
-2145.8	2.1657460903020303E-6
-2145.7	2.1659476814167944E-6
-2145.6	2.1661493006794932E-6
-2145.5	2.1663509480953688E-6
-2145.4	2.1665526236696616E-6
-2145.3	2.166754327407616E-6
-2145.2	2.1669560593144764E-6
-2145.1	2.1671578193954866E-6
-2145.0	2.1673596076558944E-6
-2144.9	2.1675614241009477E-6
-2144.8	2.167763268735895E-6
-2144.7	2.1679651415659886E-6
-2144.6	2.1681670425964776E-6
-2144.5	2.168368971832616E-6
-2144.4	2.1685709292796574E-6
-2144.3	2.168772914942858E-6
-2144.2	2.168974928827474E-6
-2144.1	2.169176970938762E-6
-2144.0	2.1693790412819815E-6
-2143.9	2.169581139862393E-6
-2143.8	2.1697832666852573E-6
-2143.7	2.1699854217558388E-6
-2143.6	2.170187605079399E-6
-2143.5	2.1703898166612036E-6
-2143.4	2.1705920565065194E-6
-2143.3	2.1707943246206136E-6
-2143.2	2.1709966210087553E-6
-2143.1	2.171198945676214E-6
-2143.0	2.1714012986282608E-6
-2142.9	2.171603679870168E-6
-2142.8	2.1718060894072103E-6
-2142.7	2.172008527244662E-6
-2142.6	2.172210993387799E-6
-2142.5	2.172413487841898E-6
-2142.4	2.1726160106122384E-6
-2142.3	2.1728185617041E-6
-2142.2	2.1730211411227644E-6
-2142.1	2.1732237488735124E-6
-2142.0	2.1734263849616283E-6
-2141.9	2.1736290493923965E-6
-2141.8	2.173831742171103E-6
-2141.7	2.1740344633030367E-6
-2141.6	2.1742372127934833E-6
-2141.5	2.1744399906477336E-6
-2141.4	2.1746427968710787E-6
-2141.3	2.17484563146881E-6
-2141.2	2.1750484944462228E-6
-2141.1	2.1752513858086093E-6
-2141.0	2.175454305561266E-6
-2140.9	2.175657253709491E-6
-2140.8	2.175860230258581E-6
-2140.7	2.1760632352138372E-6
-2140.6	2.1762662685805588E-6
-2140.5	2.1764693303640486E-6
-2140.4	2.17667242056961E-6
-2140.3	2.176875539202547E-6
-2140.2	2.1770786862681662E-6
-2140.1	2.1772818617717733E-6
-2140.0	2.177485065718677E-6
-2139.9	2.1776882981141864E-6
-2139.8	2.1778915589636126E-6
-2139.7	2.178094848272269E-6
-2139.6	2.1782981660454656E-6
-2139.5	2.1785015122885184E-6
-2139.4	2.1787048870067433E-6
-2139.3	2.1789082902054565E-6
-2139.2	2.179111721889978E-6
-2139.1	2.179315182065624E-6
-2139.0	2.179518670737717E-6
-2138.9	2.1797221879115783E-6
-2138.8	2.179925733592531E-6
-2138.7	2.180129307785901E-6
-2138.6	2.1803329104970117E-6
-2138.5	2.18053654173119E-6
-2138.4	2.1807402014937653E-6
-2138.3	2.1809438897900658E-6
-2138.2	2.1811476066254227E-6
-2138.1	2.181351352005167E-6
-2138.0	2.181555125934633E-6
-2137.9	2.181758928419153E-6
-2137.8	2.1819627594640645E-6
-2137.7	2.1821666190747043E-6
-2137.6	2.1823705072564082E-6
-2137.5	2.1825744240145173E-6
-2137.4	2.1827783693543713E-6
-2137.3	2.1829823432813125E-6
-2137.2	2.183186345800684E-6
-2137.1	2.183390376917829E-6
-2137.0	2.1835944366380944E-6
-2136.9	2.1837985249668253E-6
-2136.8	2.1840026419093715E-6
-2136.7	2.184206787471082E-6
-2136.6	2.1844109616573057E-6
-2136.5	2.184615164473395E-6
-2136.4	2.1848193959247033E-6
-2136.3	2.1850236560165846E-6
-2136.2	2.185227944754396E-6
-2136.1	2.185432262143492E-6
-2136.0	2.1856366081892307E-6
-2135.9	2.1858409828969724E-6
-2135.8	2.186045386272077E-6
-2135.7	2.1862498183199074E-6
-2135.6	2.186454279045825E-6
-2135.5	2.186658768455195E-6
-2135.4	2.1868632865533825E-6
-2135.3	2.1870678333457545E-6
-2135.2	2.1872724088376797E-6
-2135.1	2.187477013034526E-6
-2135.0	2.187681645941665E-6
-2134.9	2.1878863075644672E-6
-2134.8	2.188090997908307E-6
-2134.7	2.1882957169785594E-6
-2134.6	2.188500464780598E-6
-2134.5	2.1887052413198E-6
-2134.4	2.1889100466015443E-6
-2134.3	2.18911488063121E-6
-2134.2	2.1893197434141785E-6
-2134.1	2.18952463495583E-6
-2134.0	2.189729555261548E-6
-2133.9	2.1899345043367174E-6
-2133.8	2.190139482186723E-6
-2133.7	2.1903444888169544E-6
-2133.6	2.1905495242327965E-6
-2133.5	2.19075458843964E-6
-2133.4	2.1909596814428754E-6
-2133.3	2.191164803247895E-6
-2133.2	2.191369953860092E-6
-2133.1	2.1915751332848604E-6
-2133.0	2.1917803415275966E-6
-2132.9	2.1919855785936963E-6
-2132.8	2.192190844488559E-6
-2132.7	2.192396139217585E-6
-2132.6	2.1926014627861728E-6
-2132.5	2.1928068151997255E-6
-2132.4	2.1930121964636466E-6
-2132.3	2.1932176065833407E-6
-2132.2	2.1934230455642142E-6
-2132.1	2.1936285134116725E-6
-2132.0	2.1938340101311253E-6
-2131.9	2.194039535727982E-6
-2131.8	2.1942450902076535E-6
-2131.7	2.194450673575553E-6
-2131.6	2.1946562858370914E-6
-2131.5	2.194861926997685E-6
-2131.4	2.19506759706275E-6
-2131.3	2.1952732960377032E-6
-2131.2	2.195479023927964E-6
-2131.1	2.195684780738951E-6
-2131.0	2.1958905664760853E-6
-2130.9	2.19609638114479E-6
-2130.8	2.196302224750488E-6
-2130.7	2.196508097298605E-6
-2130.6	2.1967139987945663E-6
-2130.5	2.1969199292437997E-6
-2130.4	2.197125888651734E-6
-2130.3	2.1973318770237987E-6
-2130.2	2.1975378943654263E-6
-2130.1	2.1977439406820473E-6
-2130.0	2.1979500159790964E-6
-2129.9	2.1981561202620094E-6
-2129.8	2.1983622535362216E-6
-2129.7	2.198568415807172E-6
-2129.6	2.198774607080297E-6
-2129.5	2.198980827361039E-6
-2129.4	2.199187076654838E-6
-2129.3	2.199393354967138E-6
-2129.2	2.199599662303383E-6
-2129.1	2.1998059986690167E-6
-2129.0	2.200012364069486E-6
-2128.9	2.2002187585102397E-6
-2128.8	2.200425181996726E-6
-2128.7	2.2006316345343972E-6
-2128.6	2.2008381161287024E-6
-2128.5	2.2010446267850954E-6
-2128.4	2.201251166509031E-6
-2128.3	2.2014577353059632E-6
-2128.2	2.201664333181351E-6
-2128.1	2.201870960140651E-6
-2128.0	2.202077616189322E-6
-2127.9	2.202284301332826E-6
-2127.8	2.2024910155766242E-6
-2127.7	2.2026977589261804E-6
-2127.6	2.202904531386958E-6
-2127.5	2.203111332964422E-6
-2127.4	2.2033181636640417E-6
-2127.3	2.203525023491284E-6
-2127.2	2.20373191245162E-6
-2127.1	2.203938830550518E-6
-2127.0	2.204145777793452E-6
-2126.9	2.204352754185894E-6
-2126.8	2.2045597597333203E-6
-2126.7	2.2047667944412077E-6
-2126.6	2.2049738583150305E-6
-2126.5	2.2051809513602686E-6
-2126.4	2.2053880735824024E-6
-2126.3	2.2055952249869125E-6
-2126.2	2.2058024055792827E-6
-2126.1	2.206009615364995E-6
-2126.0	2.2062168543495346E-6
-2125.9	2.2064241225383883E-6
-2125.8	2.2066314199370437E-6
-2125.7	2.2068387465509898E-6
-2125.6	2.2070461023857163E-6
-2125.5	2.207253487446715E-6
-2125.4	2.207460901739478E-6
-2125.3	2.2076683452695004E-6
-2125.2	2.2078758180422778E-6
-2125.1	2.208083320063305E-6
-2125.0	2.2082908513380805E-6
-2124.9	2.2084984118721047E-6
-2124.8	2.208706001670877E-6
-2124.7	2.2089136207399002E-6
-2124.6	2.209121269084676E-6
-2124.5	2.2093289467107097E-6
-2124.4	2.2095366536235065E-6
-2124.3	2.2097443898285733E-6
-2124.2	2.2099521553314205E-6
-2124.1	2.210159950137554E-6
-2124.0	2.210367774252487E-6
-2123.9	2.2105756276817305E-6
-2123.8	2.2107835104307986E-6
-2123.7	2.2109914225052074E-6
-2123.6	2.2111993639104707E-6
-2123.5	2.211407334652106E-6
-2123.4	2.211615334735633E-6
-2123.3	2.211823364166571E-6
-2123.2	2.212031422950442E-6
-2123.1	2.2122395110927675E-6
-2123.0	2.2124476285990714E-6
-2122.9	2.2126557754748795E-6
-2122.8	2.2128639517257177E-6
-2122.7	2.2130721573571143E-6
-2122.6	2.213280392374598E-6
-2122.5	2.213488656783698E-6
-2122.4	2.2136969505899477E-6
-2122.3	2.2139052737988788E-6
-2122.2	2.2141136264160268E-6
-2122.1	2.2143220084469254E-6
-2122.0	2.214530419897113E-6
-2121.9	2.2147388607721265E-6
-2121.8	2.2149473310775065E-6
-2121.7	2.215155830818794E-6
-2121.6	2.2153643600015296E-6
-2121.5	2.2155729186312566E-6
-2121.4	2.2157815067135207E-6
-2121.3	2.2159901242538674E-6
-2121.2	2.2161987712578452E-6
-2121.1	2.216407447731001E-6
-2121.0	2.2166161536788848E-6
-2120.9	2.216824889107048E-6
-2120.8	2.2170336540210437E-6
-2120.7	2.2172424484264256E-6
-2120.6	2.2174512723287477E-6
-2120.5	2.2176601257335674E-6
-2120.4	2.2178690086464418E-6
-2120.3	2.2180779210729306E-6
-2120.2	2.218286863018595E-6
-2120.1	2.218495834488994E-6
-2120.0	2.2187048354896925E-6
-2119.9	2.2189138660262544E-6
-2119.8	2.2191229261042448E-6
-2119.7	2.219332015729232E-6
-2119.6	2.2195411349067822E-6
-2119.5	2.219750283642466E-6
-2119.4	2.2199594619418538E-6
-2119.3	2.2201686698105183E-6
-2119.2	2.2203779072540336E-6
-2119.1	2.2205871742779727E-6
-2119.0	2.220796470887912E-6
-2118.9	2.22100579708943E-6
-2118.8	2.2212151528881042E-6
-2118.7	2.2214245382895166E-6
-2118.6	2.221633953299246E-6
-2118.5	2.2218433979228765E-6
-2118.4	2.2220528721659914E-6
-2118.3	2.2222623760341767E-6
-2118.2	2.2224719095330187E-6
-2118.1	2.222681472668105E-6
-2118.0	2.222891065445025E-6
-2117.9	2.223100687869369E-6
-2117.8	2.22331033994673E-6
-2117.7	2.2235200216827E-6
-2117.6	2.223729733082874E-6
-2117.5	2.2239394741528474E-6
-2117.4	2.2241492448982174E-6
-2117.3	2.224359045324583E-6
-2117.2	2.2245688754375443E-6
-2117.1	2.2247787352427007E-6
-2117.0	2.224988624745656E-6
-2116.9	2.2251985439520136E-6
-2116.8	2.2254084928673785E-6
-2116.7	2.2256184714973584E-6
-2116.6	2.2258284798475585E-6
-2116.5	2.2260385179235893E-6
-2116.4	2.226248585731061E-6
-2116.3	2.2264586832755846E-6
-2116.2	2.2266688105627754E-6
-2116.1	2.2268789675982452E-6
-2116.0	2.227089154387611E-6
-2115.9	2.2272993709364884E-6
-2115.8	2.227509617250497E-6
-2115.7	2.227719893335257E-6
-2115.6	2.2279301991963874E-6
-2115.5	2.228140534839512E-6
-2115.4	2.2283509002702534E-6
-2115.3	2.2285612954942374E-6
-2115.2	2.2287717205170904E-6
-2115.1	2.2289821753444387E-6
-2115.0	2.2291926599819123E-6
-2114.9	2.2294031744351412E-6
-2114.8	2.2296137187097567E-6
-2114.7	2.229824292811393E-6
-2114.6	2.2300348967456827E-6
-2114.5	2.230245530518262E-6
-2114.4	2.230456194134767E-6
-2114.3	2.2306668876008372E-6
-2114.2	2.230877610922113E-6
-2114.1	2.231088364104233E-6
-2114.0	2.23129914715284E-6
-2113.9	2.2315099600735782E-6
-2113.8	2.231720802872092E-6
-2113.7	2.231931675554029E-6
-2113.6	2.232142578125035E-6
-2113.5	2.2323535105907595E-6
-2113.4	2.2325644729568528E-6
-2113.3	2.2327754652289664E-6
-2113.2	2.2329864874127535E-6
-2113.1	2.233197539513868E-6
-2113.0	2.2334086215379654E-6
-2112.9	2.2336197334907027E-6
-2112.8	2.233830875377738E-6
-2112.7	2.2340420472047324E-6
-2112.6	2.2342532489773445E-6
-2112.5	2.2344644807012377E-6
-2112.4	2.2346757423820752E-6
-2112.3	2.234887034025522E-6
-2112.2	2.2350983556372462E-6
-2112.1	2.235309707222912E-6
-2112.0	2.235521088788191E-6
-2111.9	2.2357325003387524E-6
-2111.8	2.235943941880268E-6
-2111.7	2.236155413418412E-6
-2111.6	2.2363669149588565E-6
-2111.5	2.236578446507278E-6
-2111.4	2.236790008069354E-6
-2111.3	2.237001599650762E-6
-2111.2	2.237213221257184E-6
-2111.1	2.237424872894298E-6
-2111.0	2.237636554567788E-6
-2110.9	2.2378482662833376E-6
-2110.8	2.2380600080466313E-6
-2110.7	2.2382717798633566E-6
-2110.6	2.2384835817391996E-6
-2110.5	2.2386954136798507E-6
-2110.4	2.2389072756909994E-6
-2110.3	2.2391191677783386E-6
-2110.2	2.2393310899475617E-6
-2110.1	2.2395430422043615E-6
-2110.0	2.2397550245544344E-6
-2109.9	2.2399670370034782E-6
-2109.8	2.2401790795571907E-6
-2109.7	2.2403911522212737E-6
-2109.6	2.2406032550014254E-6
-2109.5	2.2408153879033503E-6
-2109.4	2.2410275509327514E-6
-2109.3	2.2412397440953352E-6
-2109.2	2.2414519673968087E-6
-2109.1	2.2416642208428773E-6
-2109.0	2.2418765044392518E-6
-2108.9	2.242088818191643E-6
-2108.8	2.2423011621057625E-6
-2108.7	2.2425135361873257E-6
-2108.6	2.2427259404420447E-6
-2108.5	2.2429383748756362E-6
-2108.4	2.243150839493818E-6
-2108.3	2.243363334302309E-6
-2108.2	2.24357585930683E-6
-2108.1	2.243788414513101E-6
-2108.0	2.2440009999268454E-6
-2107.9	2.244213615553788E-6
-2107.8	2.2444262613996538E-6
-2107.7	2.244638937470171E-6
-2107.6	2.244851643771066E-6
-2107.5	2.2450643803080687E-6
-2107.4	2.2452771470869112E-6
-2107.3	2.2454899441133253E-6
-2107.2	2.2457027713930457E-6
-2107.1	2.245915628931805E-6
-2107.0	2.246128516735342E-6
-2106.9	2.246341434809393E-6
-2106.8	2.2465543831596983E-6
-2106.7	2.246767361791999E-6
-2106.6	2.246980370712035E-6
-2106.5	2.24719340992555E-6
-2106.4	2.2474064794382893E-6
-2106.3	2.247619579255998E-6
-2106.2	2.2478327093844258E-6
-2106.1	2.2480458698293187E-6
-2106.0	2.248259060596427E-6
-2105.9	2.2484722816915036E-6
-2105.8	2.2486855331203E-6
-2105.7	2.2488988148885714E-6
-2105.6	2.249112127002072E-6
-2105.5	2.2493254694665595E-6
-2105.4	2.249538842287792E-6
-2105.3	2.249752245471529E-6
-2105.2	2.2499656790235324E-6
-2105.1	2.2501791429495633E-6
-2105.0	2.250392637255385E-6
-2104.9	2.250606161946764E-6
-2104.8	2.2508197170294657E-6
-2104.7	2.2510333025092595E-6
-2104.6	2.2512469183919123E-6
-2104.5	2.2514605646831957E-6
-2104.4	2.2516742413888813E-6
-2104.3	2.251887948514743E-6
-2104.2	2.2521016860665564E-6
-2104.1	2.252315454050095E-6
-2104.0	2.2525292524711374E-6
-2103.9	2.2527430813354623E-6
-2103.8	2.2529569406488496E-6
-2103.7	2.2531708304170826E-6
-2103.6	2.253384750645942E-6
-2103.5	2.2535987013412126E-6
-2103.4	2.25381268250868E-6
-2103.3	2.254026694154131E-6
-2103.2	2.2542407362833557E-6
-2103.1	2.2544548089021415E-6
-2103.0	2.2546689120162805E-6
-2102.9	2.254883045631565E-6
-2102.8	2.2550972097537896E-6
-2102.7	2.2553114043887493E-6
-2102.6	2.25552562954224E-6
-2102.5	2.2557398852200596E-6
-2102.4	2.2559541714280083E-6
-2102.3	2.2561684881718864E-6
-2102.2	2.256382835457497E-6
-2102.1	2.256597213290642E-6
-2102.0	2.256811621677127E-6
-2101.9	2.257026060622758E-6
-2101.8	2.2572405301333433E-6
-2101.7	2.257455030214693E-6
-2101.6	2.2576695608726147E-6
-2101.5	2.257884122112921E-6
-2101.4	2.2580987139414262E-6
-2101.3	2.258313336363944E-6
-2101.2	2.2585279893862918E-6
-2101.1	2.258742673014285E-6
-2101.0	2.2589573872537427E-6
-2100.9	2.2591721321104853E-6
-2100.8	2.259386907590334E-6
-2100.7	2.2596017136991127E-6
-2100.6	2.2598165504426442E-6
-2100.5	2.260031417826755E-6
-2100.4	2.2602463158572714E-6
-2100.3	2.2604612445400223E-6
-2100.2	2.260676203880838E-6
-2100.1	2.2608911938855483E-6
-2100.0	2.2611062145599863E-6
-2099.9	2.2613212659099864E-6
-2099.8	2.261536347941383E-6
-2099.7	2.261751460660015E-6
-2099.6	2.2619666040717175E-6
-2099.5	2.2621817781823313E-6
-2099.4	2.2623969829976972E-6
-2099.3	2.2626122185236576E-6
-2099.2	2.2628274847660578E-6
-2099.1	2.2630427817307394E-6
-2099.0	2.2632581094235503E-6
-2098.9	2.263473467850339E-6
-2098.8	2.263688857016954E-6
-2098.7	2.2639042769292475E-6
-2098.6	2.2641197275930693E-6
-2098.5	2.264335209014273E-6
-2098.4	2.264550721198715E-6
-2098.3	2.2647662641522494E-6
-2098.2	2.264981837880736E-6
-2098.1	2.2651974423900317E-6
-2098.0	2.2654130776859983E-6
-2097.9	2.2656287437744966E-6
-2097.8	2.2658444406613902E-6
-2097.7	2.2660601683525446E-6
-2097.6	2.2662759268538235E-6
-2097.5	2.2664917161710954E-6
-2097.4	2.2667075363102293E-6
-2097.3	2.2669233872770946E-6
-2097.2	2.267139269077565E-6
-2097.1	2.26735518171751E-6
-2097.0	2.267571125202806E-6
-2096.9	2.267787099539328E-6
-2096.8	2.2680031047329537E-6
-2096.7	2.2682191407895623E-6
-2096.6	2.268435207715032E-6
-2096.5	2.2686513055152445E-6
