-2645.6	-Infinity
-2645.5	-Infinity
-2645.4	-Infinity
-2645.3	-Infinity
-2645.2	Infinity
-2645.1	Infinity
-2645.0	Infinity
-2644.9	Infinity
-2644.8	Infinity
-2644.7	Infinity
-2644.6	Infinity
-2644.5	Infinity
-2644.4	Infinity
-2644.3	Infinity
-2644.2	Infinity
-2644.1	Infinity
-2644.0	Infinity
-2643.9	Infinity
-2643.8	Infinity
-2643.7	Infinity
-2643.6	-Infinity
-2643.5	-Infinity
-2643.4	-Infinity
-2643.3	-Infinity
-2643.2	-Infinity
-2643.1	-Infinity
-2643.0	-Infinity
-2642.9	-Infinity
-2642.8	-Infinity
-2642.7	-Infinity
-2642.6	-Infinity
-2642.5	-Infinity
-2642.4	-Infinity
-2642.3	-Infinity
-2642.2	-Infinity
-2642.1	-Infinity
-2642.0	Infinity
-2641.9	Infinity
-2641.8	Infinity
-2641.7	Infinity
-2641.6	Infinity
-2641.5	Infinity
-2641.4	Infinity
-2641.3	Infinity
-2641.2	Infinity
-2641.1	Infinity
-2641.0	Infinity
-2640.9	Infinity
-2640.8	Infinity
-2640.7	Infinity
-2640.6	Infinity
-2640.5	-Infinity
-2640.4	-Infinity
-2640.3	-Infinity
-2640.2	-Infinity
-2640.1	-Infinity
-2640.0	-Infinity
-2639.9	-Infinity
-2639.8	-Infinity
-2639.7	-Infinity
-2639.6	-Infinity
-2639.5	-Infinity
-2639.4	-Infinity
-2639.3	-Infinity
-2639.2	-Infinity
-2639.1	-Infinity
-2639.0	-Infinity
-2638.9	Infinity
-2638.8	Infinity
-2638.7	Infinity
-2638.6	Infinity
-2638.5	Infinity
-2638.4	Infinity
-2638.3	Infinity
-2638.2	Infinity
-2638.1	Infinity
-2638.0	Infinity
-2637.9	Infinity
-2637.8	Infinity
-2637.7	Infinity
-2637.6	Infinity
-2637.5	Infinity
-2637.4	Infinity
-2637.3	-Infinity
-2637.2	-Infinity
-2637.1	-Infinity
-2637.0	-Infinity
-2636.9	-Infinity
-2636.8	-Infinity
-2636.7	-Infinity
-2636.6	-Infinity
-2636.5	-Infinity
-2636.4	-Infinity
-2636.3	-Infinity
-2636.2	-Infinity
-2636.1	-Infinity
-2636.0	-Infinity
-2635.9	-Infinity
-2635.8	-Infinity
-2635.7	Infinity
-2635.6	Infinity
-2635.5	Infinity
-2635.4	Infinity
-2635.3	Infinity
-2635.2	Infinity
-2635.1	Infinity
-2635.0	Infinity
-2634.9	Infinity
-2634.8	Infinity
-2634.7	Infinity
-2634.6	Infinity
-2634.5	Infinity
-2634.4	Infinity
-2634.3	Infinity
-2634.2	-Infinity
-2634.1	-Infinity
-2634.0	-Infinity
-2633.9	-Infinity
-2633.8	-Infinity
-2633.7	-Infinity
-2633.6	-Infinity
-2633.5	-Infinity
-2633.4	-Infinity
-2633.3	-Infinity
-2633.2	-Infinity
-2633.1	-Infinity
-2633.0	-Infinity
-2632.9	-Infinity
-2632.8	-Infinity
-2632.7	-Infinity
-2632.6	Infinity
-2632.5	Infinity
-2632.4	Infinity
-2632.3	Infinity
-2632.2	Infinity
-2632.1	Infinity
-2632.0	Infinity
-2631.9	Infinity
-2631.8	Infinity
-2631.7	Infinity
-2631.6	Infinity
-2631.5	Infinity
-2631.4	Infinity
-2631.3	Infinity
-2631.2	Infinity
-2631.1	Infinity
-2631.0	-Infinity
-2630.9	-Infinity
-2630.8	-Infinity
-2630.7	-Infinity
-2630.6	-Infinity
-2630.5	-Infinity
-2630.4	-Infinity
-2630.3	-Infinity
-2630.2	-Infinity
-2630.1	-Infinity
-2630.0	-Infinity
-2629.9	-Infinity
-2629.8	-Infinity
-2629.7	-Infinity
-2629.6	-Infinity
-2629.5	Infinity
-2629.4	Infinity
-2629.3	Infinity
-2629.2	Infinity
-2629.1	Infinity
-2629.0	Infinity
-2628.9	Infinity
-2628.8	Infinity
-2628.7	Infinity
-2628.6	Infinity
-2628.5	Infinity
-2628.4	Infinity
-2628.3	Infinity
-2628.2	Infinity
-2628.1	Infinity
-2628.0	Infinity
-2627.9	-Infinity
-2627.8	-Infinity
-2627.7	-Infinity
-2627.6	-Infinity
-2627.5	-Infinity
-2627.4	-Infinity
-2627.3	-Infinity
-2627.2	-Infinity
-2627.1	-Infinity
-2627.0	-Infinity
-2626.9	-Infinity
-2626.8	-Infinity
-2626.7	-Infinity
-2626.6	-Infinity
-2626.5	-Infinity
-2626.4	-Infinity
-2626.3	Infinity
-2626.2	Infinity
-2626.1	Infinity
-2626.0	Infinity
-2625.9	Infinity
-2625.8	Infinity
-2625.7	Infinity
-2625.6	Infinity
-2625.5	Infinity
-2625.4	Infinity
-2625.3	Infinity
-2625.2	Infinity
-2625.1	Infinity
-2625.0	Infinity
-2624.9	Infinity
-2624.8	-Infinity
-2624.7	-Infinity
-2624.6	-Infinity
-2624.5	-Infinity
-2624.4	-Infinity
-2624.3	-Infinity
-2624.2	-Infinity
-2624.1	-Infinity
-2624.0	-Infinity
-2623.9	-Infinity
-2623.8	-Infinity
-2623.7	-Infinity
-2623.6	-Infinity
-2623.5	-Infinity
-2623.4	-Infinity
-2623.3	-Infinity
-2623.2	Infinity
-2623.1	Infinity
-2623.0	Infinity
-2622.9	Infinity
-2622.8	Infinity
-2622.7	Infinity
-2622.6	Infinity
-2622.5	Infinity
-2622.4	Infinity
-2622.3	Infinity
-2622.2	Infinity
-2622.1	Infinity
-2622.0	Infinity
-2621.9	Infinity
-2621.8	Infinity
-2621.7	Infinity
-2621.6	-Infinity
-2621.5	-Infinity
-2621.4	-Infinity
-2621.3	-Infinity
-2621.2	-Infinity
-2621.1	-Infinity
-2621.0	-Infinity
-2620.9	-Infinity
-2620.8	-Infinity
-2620.7	-Infinity
-2620.6	-Infinity
-2620.5	-Infinity
-2620.4	-Infinity
-2620.3	-Infinity
-2620.2	-Infinity
-2620.1	-Infinity
-2620.0	Infinity
-2619.9	Infinity
-2619.8	Infinity
-2619.7	Infinity
-2619.6	Infinity
-2619.5	Infinity
-2619.4	Infinity
-2619.3	Infinity
-2619.2	Infinity
-2619.1	Infinity
-2619.0	Infinity
-2618.9	Infinity
-2618.8	Infinity
-2618.7	Infinity
-2618.6	Infinity
-2618.5	-Infinity
-2618.4	-Infinity
-2618.3	-Infinity
-2618.2	-Infinity
-2618.1	-Infinity
-2618.0	-Infinity
-2617.9	-Infinity
-2617.8	-Infinity
-2617.7	-Infinity
-2617.6	-Infinity
-2617.5	-Infinity
-2617.4	-Infinity
-2617.3	-Infinity
-2617.2	-Infinity
-2617.1	-Infinity
-2617.0	-Infinity
-2616.9	Infinity
-2616.8	Infinity
-2616.7	Infinity
-2616.6	Infinity
-2616.5	Infinity
-2616.4	Infinity
-2616.3	Infinity
-2616.2	Infinity
-2616.1	Infinity
-2616.0	Infinity
-2615.9	Infinity
-2615.8	Infinity
-2615.7	Infinity
-2615.6	Infinity
-2615.5	Infinity
-2615.4	Infinity
-2615.3	-Infinity
-2615.2	-Infinity
-2615.1	-Infinity
-2615.0	-Infinity
-2614.9	-Infinity
-2614.8	-Infinity
-2614.7	-Infinity
-2614.6	-Infinity
-2614.5	-Infinity
-2614.4	-Infinity
-2614.3	-Infinity
-2614.2	-Infinity
-2614.1	-Infinity
-2614.0	-Infinity
-2613.9	-Infinity
-2613.8	Infinity
-2613.7	Infinity
-2613.6	Infinity
-2613.5	Infinity
-2613.4	Infinity
-2613.3	Infinity
-2613.2	Infinity
-2613.1	Infinity
-2613.0	Infinity
-2612.9	Infinity
-2612.8	Infinity
-2612.7	Infinity
-2612.6	Infinity
-2612.5	Infinity
-2612.4	Infinity
-2612.3	Infinity
-2612.2	-Infinity
-2612.1	-Infinity
-2612.0	-Infinity
-2611.9	-Infinity
-2611.8	-Infinity
-2611.7	-Infinity
-2611.6	-Infinity
-2611.5	-Infinity
-2611.4	-Infinity
-2611.3	-Infinity
-2611.2	-Infinity
-2611.1	-Infinity
-2611.0	-Infinity
-2610.9	-Infinity
-2610.8	-Infinity
-2610.7	-Infinity
-2610.6	Infinity
-2610.5	Infinity
-2610.4	Infinity
-2610.3	Infinity
-2610.2	Infinity
-2610.1	Infinity
-2610.0	Infinity
-2609.9	Infinity
-2609.8	Infinity
-2609.7	Infinity
-2609.6	Infinity
-2609.5	Infinity
-2609.4	Infinity
-2609.3	Infinity
-2609.2	Infinity
-2609.1	Infinity
-2609.0	-Infinity
-2608.9	-Infinity
-2608.8	-Infinity
-2608.7	-Infinity
-2608.6	-Infinity
-2608.5	-Infinity
-2608.4	-Infinity
-2608.3	-Infinity
-2608.2	-Infinity
-2608.1	-Infinity
-2608.0	-Infinity
-2607.9	-Infinity
-2607.8	-Infinity
-2607.7	-Infinity
-2607.6	-Infinity
-2607.5	Infinity
-2607.4	Infinity
-2607.3	Infinity
-2607.2	Infinity
-2607.1	Infinity
-2607.0	Infinity
-2606.9	Infinity
-2606.8	Infinity
-2606.7	Infinity
-2606.6	Infinity
-2606.5	Infinity
-2606.4	Infinity
-2606.3	Infinity
-2606.2	Infinity
-2606.1	Infinity
-2606.0	Infinity
-2605.9	-Infinity
-2605.8	-Infinity
-2605.7	-Infinity
-2605.6	-Infinity
-2605.5	-Infinity
-2605.4	-Infinity
-2605.3	-Infinity
-2605.2	-Infinity
-2605.1	-Infinity
-2605.0	-Infinity
-2604.9	-Infinity
-2604.8	-Infinity
-2604.7	-Infinity
-2604.6	-Infinity
-2604.5	-Infinity
-2604.4	-Infinity
-2604.3	Infinity
-2604.2	Infinity
-2604.1	Infinity
-2604.0	Infinity
-2603.9	Infinity
-2603.8	Infinity
-2603.7	Infinity
-2603.6	Infinity
-2603.5	Infinity
-2603.4	Infinity
-2603.3	Infinity
-2603.2	Infinity
-2603.1	Infinity
-2603.0	Infinity
-2602.9	Infinity
-2602.8	-Infinity
-2602.7	-Infinity
-2602.6	-Infinity
-2602.5	-Infinity
-2602.4	-Infinity
-2602.3	-Infinity
-2602.2	-Infinity
-2602.1	-Infinity
-2602.0	-Infinity
-2601.9	-Infinity
-2601.8	-Infinity
-2601.7	-Infinity
-2601.6	-Infinity
-2601.5	-Infinity
-2601.4	-Infinity
-2601.3	-Infinity
-2601.2	Infinity
-2601.1	Infinity
-2601.0	Infinity
-2600.9	Infinity
-2600.8	Infinity
-2600.7	Infinity
-2600.6	Infinity
-2600.5	Infinity
-2600.4	Infinity
-2600.3	Infinity
-2600.2	Infinity
-2600.1	Infinity
-2600.0	Infinity
-2599.9	Infinity
-2599.8	Infinity
-2599.7	Infinity
-2599.6	-Infinity
-2599.5	-Infinity
-2599.4	-Infinity
-2599.3	-Infinity
-2599.2	-Infinity
-2599.1	-Infinity
-2599.0	-Infinity
-2598.9	-Infinity
-2598.8	-Infinity
-2598.7	-Infinity
-2598.6	-Infinity
-2598.5	-Infinity
-2598.4	-Infinity
-2598.3	-Infinity
-2598.2	-Infinity
-2598.1	-Infinity
-2598.0	Infinity
-2597.9	Infinity
-2597.8	Infinity
-2597.7	Infinity
-2597.6	Infinity
-2597.5	Infinity
-2597.4	Infinity
-2597.3	Infinity
-2597.2	Infinity
-2597.1	Infinity
-2597.0	Infinity
-2596.9	Infinity
-2596.8	Infinity
-2596.7	Infinity
-2596.6	Infinity
-2596.5	-Infinity
-2596.4	-Infinity
-2596.3	-Infinity
-2596.2	-Infinity
-2596.1	-Infinity
-2596.0	-Infinity
-2595.9	-Infinity
-2595.8	-Infinity
-2595.7	-Infinity
-2595.6	-Infinity
-2595.5	-Infinity
-2595.4	-Infinity
-2595.3	-Infinity
-2595.2	-Infinity
-2595.1	-Infinity
-2595.0	-Infinity
-2594.9	Infinity
-2594.8	Infinity
-2594.7	Infinity
-2594.6	Infinity
-2594.5	Infinity
-2594.4	Infinity
-2594.3	Infinity
-2594.2	Infinity
-2594.1	Infinity
-2594.0	Infinity
-2593.9	Infinity
-2593.8	Infinity
-2593.7	Infinity
-2593.6	Infinity
-2593.5	Infinity
-2593.4	Infinity
-2593.3	-Infinity
-2593.2	-Infinity
-2593.1	-Infinity
-2593.0	-Infinity
-2592.9	-Infinity
-2592.8	-Infinity
-2592.7	-Infinity
-2592.6	-Infinity
-2592.5	-Infinity
-2592.4	-Infinity
-2592.3	-Infinity
-2592.2	-Infinity
-2592.1	-Infinity
-2592.0	-Infinity
-2591.9	-Infinity
-2591.8	Infinity
-2591.7	Infinity
-2591.6	Infinity
-2591.5	Infinity
-2591.4	Infinity
-2591.3	Infinity
-2591.2	Infinity
-2591.1	Infinity
-2591.0	Infinity
-2590.9	Infinity
-2590.8	Infinity
-2590.7	Infinity
-2590.6	Infinity
-2590.5	Infinity
-2590.4	Infinity
-2590.3	Infinity
-2590.2	-Infinity
-2590.1	-Infinity
-2590.0	-Infinity
-2589.9	-Infinity
-2589.8	-Infinity
-2589.7	-Infinity
-2589.6	-Infinity
-2589.5	-Infinity
-2589.4	-Infinity
-2589.3	-Infinity
-2589.2	-Infinity
-2589.1	-Infinity
-2589.0	-Infinity
-2588.9	-Infinity
-2588.8	-Infinity
-2588.7	-Infinity
-2588.6	Infinity
-2588.5	Infinity
-2588.4	Infinity
-2588.3	Infinity
-2588.2	Infinity
-2588.1	Infinity
-2588.0	Infinity
-2587.9	Infinity
-2587.8	Infinity
-2587.7	Infinity
-2587.6	Infinity
-2587.5	Infinity
-2587.4	Infinity
-2587.3	Infinity
-2587.2	Infinity
-2587.1	-Infinity
-2587.0	-Infinity
-2586.9	-Infinity
-2586.8	-Infinity
-2586.7	-Infinity
-2586.6	-Infinity
-2586.5	-Infinity
-2586.4	-Infinity
-2586.3	-Infinity
-2586.2	-Infinity
-2586.1	-Infinity
-2586.0	-Infinity
-2585.9	-Infinity
-2585.8	-Infinity
-2585.7	-Infinity
-2585.6	-Infinity
-2585.5	Infinity
-2585.4	Infinity
-2585.3	Infinity
-2585.2	Infinity
-2585.1	Infinity
-2585.0	Infinity
-2584.9	Infinity
-2584.8	Infinity
-2584.7	Infinity
-2584.6	Infinity
-2584.5	Infinity
-2584.4	Infinity
-2584.3	Infinity
-2584.2	Infinity
-2584.1	Infinity
-2584.0	Infinity
-2583.9	-Infinity
-2583.8	-Infinity
-2583.7	-Infinity
-2583.6	-Infinity
-2583.5	-Infinity
-2583.4	-Infinity
-2583.3	-Infinity
-2583.2	-Infinity
-2583.1	-Infinity
-2583.0	-Infinity
-2582.9	-Infinity
-2582.8	-Infinity
-2582.7	-Infinity
-2582.6	-Infinity
-2582.5	-Infinity
-2582.4	-Infinity
-2582.3	Infinity
-2582.2	Infinity
-2582.1	Infinity
-2582.0	Infinity
-2581.9	Infinity
-2581.8	Infinity
-2581.7	Infinity
-2581.6	Infinity
-2581.5	Infinity
-2581.4	Infinity
-2581.3	Infinity
-2581.2	Infinity
-2581.1	Infinity
-2581.0	Infinity
-2580.9	Infinity
-2580.8	-Infinity
-2580.7	-Infinity
-2580.6	-Infinity
-2580.5	-Infinity
-2580.4	-Infinity
-2580.3	-Infinity
-2580.2	-Infinity
-2580.1	-Infinity
-2580.0	-Infinity
-2579.9	-Infinity
-2579.8	-Infinity
-2579.7	-Infinity
-2579.6	-Infinity
-2579.5	-Infinity
-2579.4	-Infinity
-2579.3	-Infinity
-2579.2	Infinity
-2579.1	Infinity
-2579.0	Infinity
-2578.9	Infinity
-2578.8	Infinity
-2578.7	Infinity
-2578.6	Infinity
-2578.5	Infinity
-2578.4	Infinity
-2578.3	Infinity
-2578.2	Infinity
-2578.1	Infinity
-2578.0	Infinity
-2577.9	Infinity
-2577.8	Infinity
-2577.7	Infinity
-2577.6	-Infinity
-2577.5	-Infinity
-2577.4	-Infinity
-2577.3	-Infinity
-2577.2	-Infinity
-2577.1	-Infinity
-2577.0	-Infinity
-2576.9	-Infinity
-2576.8	-Infinity
-2576.7	-Infinity
-2576.6	-Infinity
-2576.5	-Infinity
-2576.4	-Infinity
-2576.3	-Infinity
-2576.2	-Infinity
-2576.1	Infinity
-2576.0	Infinity
-2575.9	Infinity
-2575.8	Infinity
-2575.7	Infinity
-2575.6	Infinity
-2575.5	Infinity
-2575.4	Infinity
-2575.3	Infinity
-2575.2	Infinity
-2575.1	Infinity
-2575.0	Infinity
-2574.9	Infinity
-2574.8	Infinity
-2574.7	Infinity
-2574.6	Infinity
-2574.5	-Infinity
-2574.4	-Infinity
-2574.3	-Infinity
-2574.2	-Infinity
-2574.1	-Infinity
-2574.0	-Infinity
-2573.9	-Infinity
-2573.8	-Infinity
-2573.7	-Infinity
-2573.6	-Infinity
-2573.5	-Infinity
-2573.4	-Infinity
-2573.3	-Infinity
-2573.2	-Infinity
-2573.1	-Infinity
-2573.0	-Infinity
-2572.9	Infinity
-2572.8	Infinity
-2572.7	Infinity
-2572.6	Infinity
-2572.5	Infinity
-2572.4	Infinity
-2572.3	Infinity
-2572.2	Infinity
-2572.1	Infinity
-2572.0	Infinity
-2571.9	Infinity
-2571.8	Infinity
-2571.7	Infinity
-2571.6	Infinity
-2571.5	Infinity
-2571.4	Infinity
-2571.3	-Infinity
-2571.2	-Infinity
-2571.1	-Infinity
-2571.0	-Infinity
-2570.9	-Infinity
-2570.8	-Infinity
-2570.7	-Infinity
-2570.6	-Infinity
-2570.5	-Infinity
-2570.4	-Infinity
-2570.3	-Infinity
-2570.2	-Infinity
-2570.1	-Infinity
-2570.0	-Infinity
-2569.9	-Infinity
-2569.8	Infinity
-2569.7	Infinity
-2569.6	Infinity
-2569.5	Infinity
-2569.4	Infinity
-2569.3	Infinity
-2569.2	Infinity
-2569.1	Infinity
-2569.0	Infinity
-2568.9	Infinity
-2568.8	Infinity
-2568.7	Infinity
-2568.6	Infinity
-2568.5	Infinity
-2568.4	Infinity
-2568.3	Infinity
-2568.2	-Infinity
-2568.1	-Infinity
-2568.0	-Infinity
-2567.9	-Infinity
-2567.8	-Infinity
-2567.7	-Infinity
-2567.6	-Infinity
-2567.5	-Infinity
-2567.4	-Infinity
-2567.3	-Infinity
-2567.2	-Infinity
-2567.1	-Infinity
-2567.0	-Infinity
-2566.9	-Infinity
-2566.8	-Infinity
-2566.7	-Infinity
-2566.6	Infinity
-2566.5	Infinity
-2566.4	Infinity
-2566.3	Infinity
-2566.2	Infinity
-2566.1	Infinity
-2566.0	Infinity
-2565.9	Infinity
-2565.8	Infinity
-2565.7	Infinity
-2565.6	Infinity
-2565.5	Infinity
-2565.4	Infinity
-2565.3	Infinity
-2565.2	Infinity
-2565.1	-Infinity
-2565.0	-Infinity
-2564.9	-Infinity
-2564.8	-Infinity
-2564.7	-Infinity
-2564.6	-Infinity
-2564.5	-Infinity
-2564.4	-Infinity
-2564.3	-Infinity
-2564.2	-Infinity
-2564.1	-Infinity
-2564.0	-Infinity
-2563.9	-Infinity
-2563.8	-Infinity
-2563.7	-Infinity
-2563.6	-Infinity
-2563.5	Infinity
-2563.4	Infinity
-2563.3	Infinity
-2563.2	Infinity
-2563.1	Infinity
-2563.0	Infinity
-2562.9	Infinity
-2562.8	Infinity
-2562.7	Infinity
-2562.6	Infinity
-2562.5	Infinity
-2562.4	Infinity
-2562.3	Infinity
-2562.2	Infinity
-2562.1	Infinity
-2562.0	Infinity
-2561.9	-Infinity
-2561.8	-Infinity
-2561.7	-Infinity
-2561.6	-Infinity
-2561.5	-Infinity
-2561.4	-Infinity
-2561.3	-Infinity
-2561.2	-Infinity
-2561.1	-Infinity
-2561.0	-Infinity
-2560.9	-Infinity
-2560.8	-Infinity
-2560.7	-Infinity
-2560.6	-Infinity
-2560.5	-Infinity
-2560.4	-Infinity
-2560.3	Infinity
-2560.2	Infinity
-2560.1	Infinity
-2560.0	Infinity
-2559.9	Infinity
-2559.8	Infinity
-2559.7	Infinity
-2559.6	Infinity
-2559.5	Infinity
-2559.4	Infinity
-2559.3	Infinity
-2559.2	Infinity
-2559.1	Infinity
-2559.0	Infinity
-2558.9	Infinity
-2558.8	-Infinity
-2558.7	-Infinity
-2558.6	-Infinity
-2558.5	-Infinity
-2558.4	-Infinity
-2558.3	-Infinity
-2558.2	-Infinity
-2558.1	-Infinity
-2558.0	-Infinity
-2557.9	-Infinity
-2557.8	-Infinity
-2557.7	-Infinity
-2557.6	-Infinity
-2557.5	-Infinity
-2557.4	-Infinity
-2557.3	-Infinity
-2557.2	Infinity
-2557.1	Infinity
-2557.0	Infinity
-2556.9	Infinity
-2556.8	Infinity
-2556.7	Infinity
-2556.6	Infinity
-2556.5	Infinity
-2556.4	Infinity
-2556.3	Infinity
-2556.2	Infinity
-2556.1	Infinity
-2556.0	Infinity
-2555.9	Infinity
-2555.8	Infinity
-2555.7	Infinity
-2555.6	-Infinity
-2555.5	-Infinity
-2555.4	-Infinity
-2555.3	-Infinity
-2555.2	-Infinity
-2555.1	-Infinity
-2555.0	-Infinity
-2554.9	-Infinity
-2554.8	-Infinity
-2554.7	-Infinity
-2554.6	-Infinity
-2554.5	-Infinity
-2554.4	-Infinity
-2554.3	-Infinity
-2554.2	-Infinity
-2554.1	Infinity
-2554.0	Infinity
-2553.9	Infinity
-2553.8	Infinity
-2553.7	Infinity
-2553.6	Infinity
-2553.5	Infinity
-2553.4	Infinity
-2553.3	Infinity
-2553.2	Infinity
-2553.1	Infinity
-2553.0	Infinity
-2552.9	Infinity
-2552.8	Infinity
-2552.7	Infinity
-2552.6	Infinity
-2552.5	-Infinity
-2552.4	-Infinity
-2552.3	-Infinity
-2552.2	-Infinity
-2552.1	-Infinity
-2552.0	-Infinity
-2551.9	-Infinity
-2551.8	-Infinity
-2551.7	-Infinity
-2551.6	-Infinity
-2551.5	-Infinity
-2551.4	-Infinity
-2551.3	-Infinity
-2551.2	-Infinity
-2551.1	-Infinity
-2551.0	-Infinity
-2550.9	Infinity
-2550.8	Infinity
-2550.7	Infinity
-2550.6	Infinity
-2550.5	Infinity
-2550.4	Infinity
-2550.3	Infinity
-2550.2	Infinity
-2550.1	Infinity
-2550.0	Infinity
-2549.9	Infinity
-2549.8	Infinity
-2549.7	Infinity
-2549.6	Infinity
-2549.5	Infinity
-2549.4	-Infinity
-2549.3	-Infinity
-2549.2	-Infinity
-2549.1	-Infinity
-2549.0	-Infinity
-2548.9	-Infinity
-2548.8	-Infinity
-2548.7	-Infinity
-2548.6	-Infinity
-2548.5	-Infinity
-2548.4	-Infinity
-2548.3	-Infinity
-2548.2	-Infinity
-2548.1	-Infinity
-2548.0	-Infinity
-2547.9	-Infinity
-2547.8	Infinity
-2547.7	Infinity
-2547.6	Infinity
-2547.5	Infinity
-2547.4	Infinity
-2547.3	Infinity
-2547.2	Infinity
-2547.1	Infinity
-2547.0	Infinity
-2546.9	Infinity
-2546.8	Infinity
-2546.7	Infinity
-2546.6	Infinity
-2546.5	Infinity
-2546.4	Infinity
-2546.3	Infinity
-2546.2	-Infinity
-2546.1	-Infinity
-2546.0	-Infinity
-2545.9	-Infinity
-2545.8	-Infinity
-2545.7	-Infinity
-2545.6	-Infinity
-2545.5	-Infinity
-2545.4	-Infinity
-2545.3	-Infinity
-2545.2	-Infinity
-2545.1	-Infinity
-2545.0	-Infinity
-2544.9	-Infinity
-2544.8	-Infinity
-2544.7	-Infinity
-2544.6	Infinity
-2544.5	Infinity
-2544.4	Infinity
-2544.3	Infinity
-2544.2	Infinity
-2544.1	Infinity
-2544.0	Infinity
-2543.9	Infinity
-2543.8	Infinity
-2543.7	Infinity
-2543.6	Infinity
-2543.5	Infinity
-2543.4	Infinity
-2543.3	Infinity
-2543.2	Infinity
-2543.1	-Infinity
-2543.0	-Infinity
-2542.9	-Infinity
-2542.8	-Infinity
-2542.7	-Infinity
-2542.6	-Infinity
-2542.5	-Infinity
-2542.4	-Infinity
-2542.3	-Infinity
-2542.2	-Infinity
-2542.1	-Infinity
-2542.0	-Infinity
-2541.9	-Infinity
-2541.8	-Infinity
-2541.7	-Infinity
-2541.6	-Infinity
-2541.5	Infinity
-2541.4	Infinity
-2541.3	Infinity
-2541.2	Infinity
-2541.1	Infinity
-2541.0	Infinity
-2540.9	Infinity
-2540.8	Infinity
-2540.7	Infinity
-2540.6	Infinity
-2540.5	Infinity
-2540.4	Infinity
-2540.3	Infinity
-2540.2	Infinity
-2540.1	Infinity
-2540.0	Infinity
-2539.9	-Infinity
-2539.8	-Infinity
-2539.7	-Infinity
-2539.6	-Infinity
-2539.5	-Infinity
-2539.4	-Infinity
-2539.3	-Infinity
-2539.2	-Infinity
-2539.1	-Infinity
-2539.0	-Infinity
-2538.9	-Infinity
-2538.8	-Infinity
-2538.7	-Infinity
-2538.6	-Infinity
-2538.5	-Infinity
-2538.4	Infinity
-2538.3	Infinity
-2538.2	Infinity
-2538.1	Infinity
-2538.0	Infinity
-2537.9	Infinity
-2537.8	Infinity
-2537.7	Infinity
-2537.6	Infinity
-2537.5	Infinity
-2537.4	Infinity
-2537.3	Infinity
-2537.2	Infinity
-2537.1	Infinity
-2537.0	Infinity
-2536.9	Infinity
-2536.8	-Infinity
-2536.7	-Infinity
-2536.6	-Infinity
-2536.5	-Infinity
-2536.4	-Infinity
-2536.3	-Infinity
-2536.2	-Infinity
-2536.1	-Infinity
-2536.0	-Infinity
-2535.9	-Infinity
-2535.8	-Infinity
-2535.7	-Infinity
-2535.6	-Infinity
-2535.5	-Infinity
-2535.4	-Infinity
-2535.3	-Infinity
-2535.2	Infinity
-2535.1	Infinity
-2535.0	Infinity
-2534.9	Infinity
-2534.8	Infinity
-2534.7	Infinity
-2534.6	Infinity
-2534.5	Infinity
-2534.4	Infinity
-2534.3	Infinity
-2534.2	Infinity
-2534.1	Infinity
-2534.0	Infinity
-2533.9	Infinity
-2533.8	Infinity
-2533.7	Infinity
-2533.6	-Infinity
-2533.5	-Infinity
-2533.4	-Infinity
-2533.3	-Infinity
-2533.2	-Infinity
-2533.1	-Infinity
-2533.0	-Infinity
-2532.9	-Infinity
-2532.8	-Infinity
-2532.7	-Infinity
-2532.6	-Infinity
-2532.5	-Infinity
-2532.4	-Infinity
-2532.3	-Infinity
-2532.2	-Infinity
-2532.1	Infinity
-2532.0	Infinity
-2531.9	Infinity
-2531.8	Infinity
-2531.7	Infinity
-2531.6	Infinity
-2531.5	Infinity
-2531.4	Infinity
-2531.3	Infinity
-2531.2	Infinity
-2531.1	Infinity
-2531.0	Infinity
-2530.9	Infinity
-2530.8	Infinity
-2530.7	Infinity
-2530.6	Infinity
-2530.5	-Infinity
-2530.4	-Infinity
-2530.3	-Infinity
-2530.2	-Infinity
-2530.1	-Infinity
-2530.0	-Infinity
-2529.9	-Infinity
-2529.8	-Infinity
-2529.7	-Infinity
-2529.6	-Infinity
-2529.5	-Infinity
-2529.4	-Infinity
-2529.3	-Infinity
-2529.2	-Infinity
-2529.1	-Infinity
-2529.0	-Infinity
-2528.9	Infinity
-2528.8	Infinity
-2528.7	Infinity
-2528.6	Infinity
-2528.5	Infinity
-2528.4	Infinity
-2528.3	Infinity
-2528.2	Infinity
-2528.1	Infinity
-2528.0	Infinity
-2527.9	Infinity
-2527.8	Infinity
-2527.7	Infinity
-2527.6	Infinity
-2527.5	Infinity
-2527.4	-Infinity
-2527.3	-Infinity
-2527.2	-Infinity
-2527.1	-Infinity
-2527.0	-Infinity
-2526.9	-Infinity
-2526.8	-Infinity
-2526.7	-Infinity
-2526.6	-Infinity
-2526.5	-Infinity
-2526.4	-Infinity
-2526.3	-Infinity
-2526.2	-Infinity
-2526.1	-Infinity
-2526.0	-Infinity
-2525.9	-Infinity
-2525.8	Infinity
-2525.7	Infinity
-2525.6	Infinity
-2525.5	Infinity
-2525.4	Infinity
-2525.3	Infinity
-2525.2	Infinity
-2525.1	Infinity
-2525.0	Infinity
-2524.9	Infinity
-2524.8	Infinity
-2524.7	Infinity
-2524.6	Infinity
-2524.5	Infinity
-2524.4	Infinity
-2524.3	Infinity
-2524.2	-Infinity
-2524.1	-Infinity
-2524.0	-Infinity
